device,2102-NS32-0704-AA5O
67.55111,99.96666666666665
67.56778,100.1
67.58444,100.1222222222222
67.60111,100.2
67.61778,100.3
67.63444,100.3
67.65111,100.4
67.66778,100.4
67.68444,100.53333333333335
67.70111,100.59999999999998
67.71778,100.7
67.73444,100.75
67.75111,100.8
67.76778,100.86666666666667
67.78444,100.9
67.80111,100.96666666666665
67.81778,101
67.83444,101.06666666666666
67.85111,101.13333333333333
67.86778,101.2
67.88444,101.22857142857144
67.90111,101.3
67.91778,101.3
67.93444,101.36666666666667
67.95111,101.4
67.96778,101.45
67.98444,101.5
68.00111,101.5
68.01778,101.56666666666666
68.03444,101.6
68.05111,101.6
68.06778,101.7
68.08444,101.7
68.10111,101.75
68.11778,101.8
68.13444,101.9
68.15111,101.9
68.16778,101.9
68.18444,102
68.20111,102
68.21778,102.05
68.23444,102.13333333333333
68.25111,102.14999999999999
68.26778,102.16666666666667
68.28444,102.25
68.30111,102.25
68.31778,102.25
68.33444,102.35
68.35111,102.34814814814816
68.36778,102.36
68.38444,102.4
68.40111,102.44705882352942
68.41778,102.45333333333333
68.43444,102.5
68.45111,102.55
68.46778,102.5516129032258
68.48444,102.55
68.50111,102.6
68.51778,102.65
68.53444,102.64999999999999
68.55111,102.7
68.56778,102.74000000000001
68.58444,102.75263157894737
68.60111,102.8
68.61778,102.8
68.63444,102.85384615384615
68.65111,102.85
68.66778,102.85
68.68444,102.9
68.70111,102.95
68.71778,102.96666666666665
68.73444,103
68.75111,103.05
68.76778,103.05
68.78444,103.04705882352941
68.80111,103.05333333333333
68.81778,103.1
68.83444,103.16
68.85111,103.15
68.86778,103.15
68.88444,103.14999999999999
68.90111,103.14999999999999
68.91778,103.25
68.93444,103.25
68.95111,103.3
68.96778,103.3
68.98444,103.3
69.00111,103.3
69.01778,103.35999999999999
69.03444,103.40000000000002
69.05111,103.4
69.06778,103.4
69.08444,103.42500000000001
69.10111,103.45555555555556
69.11778,103.5
69.13444,103.45
69.15111,103.45
69.16778,103.55714285714285
69.18444,103.6
69.20111,103.59999999999998
69.21778,103.6
69.23444,103.55
69.25111,103.55
69.26778,103.55
69.28444,103.55999999999999
69.30111,103.55
69.31778,103.55
69.33444,103.55
69.35111,103.6
69.36778,103.64999999999999
69.38444,103.65263157894738
69.40111,103.64736842105263
69.41778,103.65454545454546
69.43444,103.65
69.45111,103.7
69.46778,103.7625
69.48444,103.8
69.50111,103.8
69.51778,103.8
69.53444,103.8
69.55111,103.8
69.56778,103.8
69.58444,103.8
69.60111,103.8
69.61778,103.8
69.63444,103.8
69.65111,103.81764705882354
69.66778,103.83333333333333
69.68444,103.83636363636364
69.70111,103.85681818181818
69.71778,103.9
69.73444,103.9
69.75111,103.9
69.76778,103.9
69.78444,103.9
69.80111,103.9
69.81778,103.90769230769232
69.83444,103.93333333333334
69.85111,103.95294117647059
69.86778,103.94347826086958
69.88444,103.97500000000001
69.90111,104
69.91778,104
69.93444,104
69.95111,104
69.96778,104
69.98444,104
70.00111,104
70.01778,104
70.03444,104
70.05111,104
70.06778,104
70.08444,104
70.10111,104
70.11778,104
70.13444,104.0375
70.15111,104.05416666666666
70.16778,104.07000000000001
70.18444,104.09130434782608
70.20111,104.1
70.21778,104.1
70.23444,104.1
70.25111,104.1
70.26778,104.1
70.28444,104.1
70.30111,104.1
70.31778,104.1
70.33444,104.1
70.35111,104.1
70.36778,104.1
70.38444,104.1
70.40111,104.09999999999998
70.41778,104.1
70.43444,104.1
70.45111,104.1
70.46778,104.165
70.48444,104.2
70.50111,104.2
70.51778,104.20000000000002
70.53444,104.2
70.55111,104.2
70.56778,104.15
70.58444,104.2
70.60111,104.2
70.61778,104.2
70.63444,104.2
70.65111,104.2
70.66778,104.2
70.68444,104.2
70.70111,104.25263157894737
70.71778,104.25
70.73444,104.25
70.75111,104.25
70.76778,104.25
70.78444,104.25
70.80111,104.3
70.81778,104.25
70.83444,104.3
70.85111,104.3
70.86778,104.3
70.88444,104.3
70.90111,104.3
70.91778,104.3
70.93444,104.3
70.95111,104.3
70.96778,104.3
70.98444,104.3
71.00111,104.34444444444445
71.01778,104.35384615384615
71.03444,104.35
71.05111,104.4
71.06778,104.35000000000001
71.08444,104.35000000000001
71.10111,104.35000000000001
71.11778,104.34814814814816
71.13444,104.35238095238095
71.15111,104.35
71.16778,104.4
71.18444,104.4
71.20111,104.4
71.21778,104.4
71.23444,104.4
71.25111,104.4
71.26778,104.4
71.28444,104.4
71.30111,104.4
71.31778,104.44545454545455
71.33444,104.45185185185186
71.35111,104.45
71.36778,104.45
71.38444,104.45
71.40111,104.45
71.41778,104.45000000000002
71.43444,104.45
71.45111,104.45
71.46778,104.45
71.48444,104.44736842105263
71.50111,104.45200000000001
71.51778,104.44705882352942
71.53444,104.45161290322581
71.55111,104.44545454545455
71.56778,104.45714285714287
71.58444,104.45
71.60111,104.45
71.61778,104.45
71.63444,104.45
71.65111,104.46666666666665
71.66778,104.45
71.68444,104.45
71.70111,104.45
71.71778,104.44000000000001
71.73444,104.46666666666665
71.75111,104.45
71.76778,104.45
71.78444,104.5
71.80111,104.5
71.81778,104.44444444444444
71.83444,104.45263157894738
71.85111,104.45
71.86778,104.5
71.88444,
71.90111,104.5
71.91778,104.5
71.93444,104.5
71.95111,104.5
71.96778,104.5
71.98444,104.5
72.00111,104.5
72.01778,104.5
72.03444,104.5
72.05111,104.5
72.06778,104.5
72.08444,104.5
72.10111,104.5
72.11778,104.55
72.13444,104.54761904761905
72.15111,104.55263157894737
72.16778,104.54736842105262
72.18444,104.55
72.20111,104.54285714285713
72.21778,104.55882352941177
72.23444,104.55
72.25111,104.55
72.26778,104.54545454545455
72.28444,104.55714285714285
72.30111,104.6
72.31778,104.55
72.33444,104.55
72.35111,104.55
72.36778,104.54736842105262
72.38444,104.55
72.40111,104.55238095238094
72.41778,104.55
72.43444,104.54736842105262
72.45111,104.55
72.46778,104.55555555555556
72.48444,104.6
72.50111,104.6
72.51778,104.55
72.53444,104.55
72.55111,104.55
72.56778,104.55
72.58444,104.55
72.60111,104.55
72.61778,104.54705882352941
72.63444,104.55185185185185
72.65111,104.55
72.66778,104.55
72.68444,104.55
72.70111,104.55
72.71778,104.55
72.73444,104.55
72.75111,104.55
72.76778,104.55
72.78444,104.55
72.80111,104.55
72.81778,104.54782608695652
72.83444,104.55
72.85111,104.55
72.86778,104.55
72.88444,104.55
72.90111,104.55
72.91778,104.55
72.93444,104.55263157894737
72.95111,104.54736842105262
72.96778,104.55294117647058
72.98444,104.55
73.00111,104.55
73.01778,104.55999999999999
73.03444,104.55
73.05111,104.54814814814814
73.06778,104.55
73.08444,104.54999999999998
73.10111,104.55238095238094
73.11778,104.6
73.13444,104.6
73.15111,104.6
73.16778,104.6
73.18444,104.6
73.20111,104.6
73.21778,104.6
73.23444,104.6
73.25111,104.6
73.26778,104.6
73.28444,104.6
73.30111,104.6
73.31778,104.6
73.33444,104.66
73.35111,104.64999999999999
73.36778,104.64999999999999
73.38444,104.64736842105263
73.40111,104.65
73.41778,104.65
73.43444,104.65555555555555
73.45111,104.64814814814815
73.46778,104.64999999999999
73.48444,104.64999999999999
73.50111,104.65263157894738
73.51778,104.65
73.53444,104.64999999999999
73.55111,104.65
73.56778,104.64999999999999
73.58444,104.64761904761905
73.60111,104.64999999999999
73.61778,104.65
73.63444,104.64999999999999
73.65111,104.65
73.66778,104.65
73.68444,104.65217391304348
73.70111,104.64814814814815
73.71778,104.65185185185184
73.73444,104.64666666666668
73.75111,104.66666666666667
73.76778,104.65
73.78444,104.65
73.80111,104.64545454545454
73.81778,104.652
73.83444,104.64761904761905
73.85111,104.652
73.86778,104.64999999999999
73.88444,104.64666666666668
73.90111,104.65
73.91778,104.65
73.93444,104.65238095238094
73.95111,104.64999999999999
73.96778,104.64782608695653
73.98444,104.65
74.00111,104.65
74.01778,104.65217391304348
74.03444,104.64827586206897
74.05111,104.65
74.06778,104.652
74.08444,104.65
74.10111,104.65
74.11778,104.65
74.13444,104.64827586206897
74.15111,104.65
74.16778,104.64999999999999
74.18444,104.65217391304348
74.20111,104.65
74.21778,104.64999999999999
74.23444,104.65
74.25111,104.65
74.26778,104.7
74.28444,104.7
74.30111,104.65555555555555
74.31778,104.6470588235294
74.33444,104.64999999999999
74.35111,104.65454545454546
74.36778,104.64545454545454
74.38444,104.65217391304348
74.40111,104.64999999999999
74.41778,104.65
74.43444,104.65
74.45111,104.64999999999999
74.46778,104.65
74.48444,104.7
74.50111,104.7
74.51778,104.7
74.53444,104.63333333333333
74.55111,104.66
74.56778,104.65
74.58444,104.65
74.60111,104.65
74.61778,104.67999999999999
74.63444,104.65
74.65111,104.65
74.66778,104.64999999999999
74.68444,104.65
74.70111,104.675
74.71778,104.7
74.73444,104.7
74.75111,104.7
74.76778,104.66666666666667
74.78444,104.64999999999999
74.80111,104.64999999999999
74.81778,104.65
74.83444,104.64782608695653
74.85111,104.65555555555555
74.86778,104.65
74.88444,104.7
74.90111,104.7
74.91778,104.66666666666667
74.93444,104.64999999999999
74.95111,104.64814814814815
74.96778,104.65217391304348
74.98444,104.65
75.00111,104.65
75.01778,104.64999999999999
75.03444,104.65
75.05111,104.7
75.06778,104.7
75.08444,104.73333333333333
75.10111,104.75263157894737
75.11778,104.75
75.13444,104.75
75.15111,
75.16778,104.7
75.18444,104.7
75.20111,104.7
75.21778,104.7
75.23444,104.7
75.25111,104.7
75.26778,104.7
75.28444,104.7
75.30111,104.7
75.31778,104.66666666666667
75.33444,104.7
75.35111,104.7
75.36778,104.65
75.38444,104.64999999999999
75.40111,104.65238095238094
75.41778,104.64999999999999
75.43444,104.65
75.45111,104.7
75.46778,104.7
75.48444,104.7
75.50111,104.7
75.51778,104.7
75.53444,104.7
75.55111,104.73333333333333
75.56778,104.75454545454545
75.58444,104.75
75.60111,104.75
75.61778,104.75
75.63444,104.75
75.65111,104.74838709677418
75.66778,104.75
75.68444,104.75217391304349
75.70111,104.74736842105263
75.71778,104.75
75.73444,104.75
75.75111,104.75
75.76778,104.73333333333333
75.78444,104.75294117647059
75.80111,104.74857142857142
75.81778,104.75
75.83444,104.75
75.85111,104.75
75.86778,104.75200000000001
75.88444,104.74838709677418
75.90111,104.75200000000001
75.91778,104.75
75.93444,104.75
75.95111,104.74545454545455
75.96778,104.75238095238096
75.98444,104.74736842105263
76.00111,104.75185185185185
76.01778,104.74545454545455
76.03444,104.75384615384615
76.05111,104.74827586206897
76.06778,104.75
76.08444,104.75
76.10111,104.75
76.11778,104.75217391304349
76.13444,104.74799999999999
76.15111,104.75238095238096
76.16778,104.75
76.18444,104.75
76.20111,104.74799999999999
76.21778,104.75200000000001
76.23444,104.75
76.25111,104.74864864864864
76.26778,104.75185185185185
76.28444,104.74736842105263
76.30111,104.75
76.31778,104.75263157894737
76.33444,104.74444444444445
76.35111,104.75238095238096
76.36778,104.75
76.38444,104.75
76.40111,104.75
76.41778,104.75
76.43444,104.75
76.45111,104.75
76.46778,104.75
76.48444,104.75
76.50111,104.75
76.51778,104.75
76.53444,104.75
76.55111,104.75
76.56778,104.74782608695651
76.58444,104.75151515151515
76.60111,104.75
76.61778,104.75
76.63444,104.75
76.65111,104.75
76.66778,104.75
76.68444,104.8
76.70111,104.8
76.71778,104.8
76.73444,104.8
76.75111,104.8
76.76778,104.8
76.78444,104.8
76.80111,104.8
76.81778,104.8
76.83444,104.8
76.85111,104.8
76.86778,104.75
76.88444,104.75
76.90111,104.8
76.91778,104.8
76.93444,104.8
76.95111,104.8
76.96778,104.8
76.98444,104.74000000000001
77.00111,104.79199999999999
77.01778,104.8
77.03444,104.75
77.05111,104.8
77.06778,104.8
77.08444,104.75
77.10111,104.8
77.11778,104.8
77.13444,104.8
77.15111,104.8
77.16778,104.75
77.18444,104.8
77.20111,104.8
77.21778,104.8
77.23444,104.8
77.25111,104.8
77.26778,104.75
77.28444,104.75
77.30111,104.75
77.31778,104.75
77.33444,104.75
77.35111,104.74705882352941
77.36778,104.75185185185185
77.38444,104.74782608695651
77.40111,104.75454545454545
77.41778,104.75
77.43444,104.75
77.45111,104.75
77.46778,104.75
77.48444,104.75
77.50111,104.75
77.51778,104.8
77.53444,104.8
77.55111,104.8
77.56778,104.8
77.58444,104.8
77.60111,104.75
77.61778,104.8
77.63444,104.8
77.65111,104.8
77.66778,104.76666666666667
77.68444,104.8
77.70111,104.8
77.71778,104.8
77.73444,104.8
77.75111,104.8
77.76778,104.79999999999998
77.78444,104.8
77.80111,104.8
77.81778,104.8
77.83444,104.8
77.85111,104.75
77.86778,104.75
77.88444,104.75
77.90111,104.75
77.91778,104.75
77.93444,104.75
77.95111,104.8
77.96778,104.75
77.98444,104.75
78.00111,104.75
78.01778,104.8
78.03444,104.75
78.05111,104.75
78.06778,104.75
78.08444,104.75
78.10111,104.75
78.11778,104.75
78.13444,104.75
78.15111,104.75
78.16778,104.75
78.18444,104.74799999999999
78.20111,104.75454545454545
78.21778,104.75
78.23444,104.75999999999999
78.25111,104.8
78.26778,104.75
78.28444,104.75
78.30111,104.75
78.31778,104.75
78.33444,104.75
78.35111,104.75
78.36778,104.75555555555555
78.38444,104.75
78.40111,104.75
78.41778,104.75
78.43444,104.75
78.45111,104.75
78.46778,104.75
78.48444,104.75
78.50111,104.75
78.51778,104.75999999999999
78.53444,104.75
78.55111,104.74736842105263
78.56778,104.75333333333333
78.58444,104.74761904761904
78.60111,104.75714285714285
78.61778,104.8
78.63444,104.76666666666667
78.65111,104.75
78.66778,104.8
78.68444,104.8
78.70111,104.8
78.71778,104.8
78.73444,104.8
78.75111,104.8
78.76778,104.8
78.78444,104.73333333333333
78.80111,104.7
78.81778,104.7
78.83444,104.7
78.85111,104.7
78.86778,104.7
78.88444,104.72500000000001
78.90111,104.75925925925925
78.91778,104.75217391304349
78.93444,104.75
78.95111,104.8
78.96778,104.74666666666667
78.98444,104.7
79.00111,104.7
79.01778,104.75
79.03444,104.75
79.05111,104.7
79.06778,104.7
79.08444,104.7
79.10111,104.7
79.11778,104.7
79.13444,104.7
79.15111,104.7
79.16778,104.7
79.18444,104.7
79.20111,104.7
79.21778,104.7
79.23444,104.7
79.25111,104.7
79.26778,104.7
79.28444,104.7
79.30111,104.7
79.31778,104.7
79.33444,104.7
79.35111,104.7
79.36778,104.7
79.38444,104.7
79.40111,104.7
79.41778,104.7
79.43444,104.7
79.45111,104.7
79.46778,104.7
79.48444,104.7
79.50111,104.7
79.51778,104.7
79.53444,104.7
79.55111,104.7
79.56778,104.7
79.58444,104.75
79.60111,104.775
79.61778,104.8
79.63444,104.8
79.65111,104.8
79.66778,104.76666666666667
79.68444,104.75
79.70111,104.75
79.71778,104.75
79.73444,104.8
79.75111,104.8
79.76778,104.8
79.78444,104.8
79.80111,104.8
79.81778,104.76666666666667
79.83444,104.8
79.85111,104.8
79.86778,104.8
79.88444,104.8
79.90111,104.8
79.91778,104.8
79.93444,104.79999999999998
79.95111,104.8
79.96778,104.8
79.98444,104.8
80.00111,104.8
80.01778,104.8
80.03444,104.8
80.05111,104.8
80.06778,104.77499999999999
80.08444,104.78888888888889
80.10111,104.8
80.11778,104.8
80.13444,104.8
80.15111,104.8
80.16778,104.8
80.18444,104.8
80.20111,104.78333333333335
80.21778,104.8
80.23444,104.8
80.25111,104.8
80.26778,104.8
80.28444,104.8
80.30111,104.8
80.31778,104.75
80.33444,104.75
80.35111,104.76666666666667
80.36778,104.75
80.38444,104.76666666666667
80.40111,104.75
80.41778,104.75
80.43444,104.8
80.45111,104.8
80.46778,104.8
80.48444,104.8
80.50111,104.8
80.51778,104.8
80.53444,104.8
80.55111,104.8
80.56778,104.75
80.58444,104.75
80.60111,104.75
80.61778,104.8
80.63444,104.8
80.65111,104.8
80.66778,104.8
80.68444,104.8
80.70111,104.8
80.71778,104.8
80.73444,104.8
80.75111,104.8
80.76778,104.8
80.78444,104.8
80.80111,104.8
80.81778,104.8
80.83444,104.8
80.85111,104.8
80.86778,104.82857142857142
80.88444,104.85000000000001
80.90111,104.8
80.91778,104.8
80.93444,104.75
80.95111,104.8
80.96778,104.8
80.98444,104.8
81.00111,104.8
81.01778,
81.03444,104.8
81.05111,104.8
81.06778,104.8
81.08444,104.84
81.10111,104.85555555555555
81.11778,104.9
81.13444,104.84444444444445
81.15111,104.8
81.16778,104.8
81.18444,104.8
81.20111,104.8
81.21778,104.85714285714286
81.23444,104.83809523809524
81.25111,104.8
81.26778,104.8
81.28444,104.75
81.30111,104.76666666666667
81.31778,104.75
81.33444,104.75
81.35111,104.8
81.36778,104.8
81.38444,104.8
81.40111,104.8
81.41778,104.8
81.43444,104.8
81.45111,104.85000000000001
81.46778,104.85263157894737
81.48444,104.84545454545454
81.50111,104.8
81.51778,104.8
81.53444,104.8
81.55111,104.85
81.56778,104.85000000000001
81.58444,104.8
81.60111,104.8
81.61778,104.8
81.63444,104.8
81.65111,104.8
81.66778,104.8
81.68444,104.8
81.70111,104.8
81.71778,104.85
81.73444,104.84827586206896
81.75111,104.85000000000001
81.76778,104.85454545454546
81.78444,104.9
81.80111,104.9
81.81778,104.84
81.83444,104.85
81.85111,104.85
81.86778,104.84736842105262
81.88444,104.8
81.90111,104.8
81.91778,104.8
81.93444,104.8
81.95111,104.8
81.96778,104.8
81.98444,104.8
82.00111,104.8
82.01778,104.8
82.03444,104.8
